84.992
79.072
76.928
76.032
78.176
68.992
77.184
73.536
69.728
66.4
71.648
67.744
70.88
65.088
74.4
69.568
77.152
71.04
70.592
66.4
64.128
67.392
67.648
69.312
64.576
69.888
69.6
66.24
66.784
74.304
81.792
72.288
65.344
74.048
73.408
76.16
81.696
82.144
68.736
66.144
74.848
71.072
68.64
65.184
62.912
35.776
33.888
33.312
55.072
46.592
38.208
38.56
49.184
41.504
40.256
39.328
44.064
37.536
35.744
43.392
35.2
40.64
34.112
40.736
41.056
37.76
34.08
36.704
38.24
40
38.08
43.232
42.624
37.952
39.616
42.112
42.624
40.64
44.736
65.76
87.968
88.512
85.344
90.048
95.328
81.024
72.288
86.304
84.48
78.56
77.728
107.36
93.472
88.128
82.592
71.904
70.56
71.648
73.216
73.12
70.976
65.184
74.4
71.488
76.608
65.856
78.72
70.944
72.192
67.008
75.008
69.44
72.896
83.776
83.04
64.288
63.552
70.688
72.576
72.64
71.2
77.6
73.568
70.368
68.192
65.856
67.904
85.12
71.488
75.136
71.936
69.504
83.424
80.352
77.696
65.632
74.528
71.84
67.168
66.272
62.752
53.344
36.096
31.264
40.448
39.616
36.448
33.28
38.624
37.952
46.336
48.48
39.328
36.384
45.6
36.256
40.224
38.016
40.32
35.008
37.28
41.152
36.512
37.6
37.632
44.16
39.136
38.144
36.352
38.176
43.776
63.776
55.008
58.336
50.688
53.888
65.952
72.192
72.352
76.192
83.648
76.448
68.672
87.84
72.128
65.952
64.768
69.376
102.144
88
85.184
81.568
74.432
69.344
74.176
76.544
80.672
83.936
78.048
68.64
76.672
83.2
82.848
73.536
73.12
66.176
75.232
71.104
70.816
68.512
74.144
66.336
72.384
74.656
70.272
73.024
66.048
75.136
71.648
71.904
65.76
73.92
69.216
66.08
66.336
70.176
85.472
70.496
74.944
74.176
72.192
84.352
76.832
81.792
71.232
63.872
70.944
49.184
40.64
34.368
47.36
42.048
40.128
37.184
48.16
48.768
37.312
40.672
38.4
39.328
35.328
45.024
39.2
38.176
34.72
37.984
40.576
38.592
35.424
40.096
37.664
38.496
39.904
41.536
40.672
34.912
40.096
38.176
43.392
41.696
48.832
38.08
40.16
34.4
40.192
39.904
40.768
40.864
40.128
38.4
34.752
41.504
39.968
39.04
34.976
44.224
40.288
36.704
34.912
44.224
39.264
38.72
38.688
41.12
38.304
33.536
41.504
39.52
39.424
33.6
44.992
39.584
37.056
33.888
39.712
39.808
38.56
34.72
42.24
37.088
35.36
38.336
40.96
40.512
35.488
40.672
41.28
37.248
34.912
41.568
40
39.52
35.328
46.624
42.4
35.904
38.88
38.912
40.832
36
41.664
40.928
41.984
37.12
43.008
36.512
46.464
40.768
44.48
40.864
41.696
41.152
40.096
40.16
36.064
39.136
40.416
38.112
33.696
42.368
39.84
38.528
34.656
46.4
37.952
37.536
37.088
40.96
38.688
37.344
37.376
40.256
39.392
34.784
47.296
49.824
43.232
66.08
74.976
91.584
88.544
93.536
74.144
79.872
78.336
87.2
79.008
87.584
93.792
110.624
90.688
86.592
88.896
87.744
71.296
83.904
76.512
77.728
74.496
80.864
78.88
74.816
72.704
79.616
76.192
67.072
78.368
81.76
79.328
67.36
82.272
79.776
75.296
67.552
86.304
79.872
81.504
81.856
87.232
85.248
76
77.184
80.576
78.944
66.048
78.464
76.256
74.88
85.728
85.792
77.408
72.384
66.848
75.296
71.968
68.416
72.64
75.712
67.456
42.272
46.72
40.832
48.224
42.016
45.888
44.448
43.808
41.6
48.224
42.4
39.392
39.808
43.52
39.84
36.032
43.616
41.536
39.2
36.48
46.336
40.48
39.872
35.328
49.12
41.696
39.296
39.776
44.896
40.864
37.664
47.264
52.48
45.696
76.032
85.696
88.832
89.184
88.064
87.264
80.416
67.936
90.656
81.824
82.304
84.864
73.632
75.584
83.52
77.6
79.36
73.312
108.928
87.552
88.224
78.848
89.984
93.696
80.544
76.992
79.392
77.44
73.728
81.824
77.472
76.384
70.496
79.2
75.584
76.16
70.848
78.368
77.888
81.952
76.64
78.432
75.232
69.216
71.84
69.248
76.224
67.104
75.584
83.424
74.56
64.736
82.752
82.176
76.832
84.672
87.552
73.472
68.8
62.272
70.688
69.472
43.264
43.936
40.128
46.304
41.952
46.272
41.984
42.336
40.576
47.04
40.864
37.088
39.68
40.032
39.2
35.68
41.024
43.424
40.032
36.288
46.048
39.2
40.16
34.464
45.344
41.152
38.624
37.504
39.488
39.168
36.352
48.096
49.984
45.248
68.448
72.864
67.616
60.32
76.032
77.952
74.784
57.024
71.328
73.248
75.744
77.888
75.296
90.368
96.224
101.504
86.144
67.968
81.792
76.864
74.144
68.128
78.464
79.936
73.408
72.288
79.296
83.008
82.592
84.128
79.136
72.608
64.32
75.616
70.112
70.208
62.08
73.6
72.832
69.312
69.056
78.752
71.552
71.744
66.752
74.368
77.152
65.216
75.04
70.592
84.512
66.08
78.336
77.248
73.504
87.296
82.816
80.928
67.136
72.224
73.952
68.832
39.008
42.048
39.392
43.136
40.064
46.336
42.176
44.16
40.768
41.568
40.32
37.216
34.56
32.864
36.064
37.472
41.504
43.008
38.048
37.76
43.52
45.536
39.904
34.048
46.08
40.416
40.32
37.504
42.752
39.808
36.736
45.984
53.088
47.232
60.352
76.096
73.952
70.752
75.776
89.344
62.976
52.288
74.304
68.8
75.104
75.456
73.568
66.176
76.32
73.408
70.112
66.464
81.472
98.72
93.632
85.6
87.136
82.048
73.856
73.664
79.712
76.032
68.544
76.064
77.536
75.584
68.032
80.64
76.768
72.224
60.768
75.808
71.968
65.664
69.184
78.816
71.712
65.952
64.864
66.848
79.264
66.016
72.864
87.104
77.856
67.552
81.056
80
77.568
86.592
86.08
72.352
60.864
72.192
79.488
70.432
52.608
44.352
40.864
47.584
41.92
46.784
41.568
44.096
41.792
46.688
41.76
38.176
43.136
42.56
38.304
37.632
41.728
39.072
39.744
37.056
43.968
39.296
39.52
38.56
43.328
39.584
40.864
40.48
41.152
41.6
36.992
48.48
48.928
44.16
72.832
87.968
87.776
88.128
84.64
86.016
69.152
56.32
81.696
74.304
73.056
65.888
78.56
106.048
100.704
89.344
89.216
78.656
75.2
79.648
79.904
76.128
71.968
78.144
74.144
75.936
70.944
79.2
71.52
72.992
70.4
82.24
82.24
75.744
64.864
72.832
97.6
73.952
78.336
77.632
73.024
70.592
68.928
76.896
77.984
71.168
72.896
80.192
75.2
69.376
85.632
88.672
78.656
80.704
74.912
69.504
65.248
72.8
73.92
72.064
67.328
61.664
57.184
51.296
37.024
49.632
44.704
42.304
40.448
43.328
44.288
38.944
44.64
40.576
40.512
34.624
36.864
45.728
40.48
34.048
39.872
39.36
35.552
34.784
41.76
41.856
39.616
43.84
40.352
38.624
35.648
41.376
56.224
54.56
47.296
51.2
50.816
73.248
78.208
84.8
89.92
99.04
87.904
83.2
97.504
85.824
78.432
71.072
70.592
87.552
96.544
86.816
88.768
75.904
70.336
79.584
83.136
75.2
68.928
79.936
74.528
74.784
69.472
74.496
68.416
73.6
71.296
79.904
74.496
69.536
75.104
67.264
75.776
65.888
71.776
69.888
70.592
66.944
72.768
69.76
67.776
79.008
77.12
73.344
73.664
72.416
88.832
77.76
76.864
66.944
72.096
75.648
66.656
75.584
68.224
68.544
63.936
72.032
51.072
41.504
35.008
47.968
46.112
40
41.728
43.904
42.88
38.144
42.72
38.72
39.84
37.248
47.104
38.912
36.608
34.176
40.288
38.304
38.624
37.664
44.288
37.664
37.088
42.08
38.432
36.96
36.32
45.088
40.16
42.24
41.056
47.136
37.824
37.92
37.28
45.76
41.728
40.096
42.304
39.68
38.976
38.464
44.928
41.248
39.84
34.528
40.8
41.696
39.616
34.816
46.016
38.592
36.128
37.92
38.88
36.704
36.512
35.008
40.608
42.272
34.624
44.96
39.072
37.568
34.272
41.088
38.24
39.2
34.144
37.44
37.44
33.856
41.216
43.2
38.08
34.816
40.48
38.784
36.192
34.496
44.704
41.984
37.696
36.768
39.872
42.464
39.456
40.736
42.272
37.472
33.952
41.12
40
42.912
38.656
44.736
42.208
44.768
40.32
41.696
38.4
44.224
42.272
45.536
41.984
38.016
40.48
39.04
39.328
35.68
40.992
45.696
36.928
35.36
40.864
37.152
40.576
38.592
44.864
40.096
36.096
38.592
40.992
40.48
35.712
48.256
49.568
40.032
65.312
78.304
92.064
88.704
90.336
71.84
67.168
63.2
69.344
65.728
75.712
78.368
78.016
74.368
97.44
100.384
86.976
70.4
78.432
75.232
68.704
75.264
79.872
76.256
72.384
68.768
79.104
75.232
68.704
74.688
75.488
72.864
69.408
80.352
75.84
76.832
76.256
79.488
71.872
73.216
75.584
81.408
72.32
69.952
71.872
71.52
70.112
65.568
83.616
72.576
71.744
64.96
65.152
87.072
75.488
77.248
74.88
71.168
63.52
65.664
63.872
67.328
37.632
41.312
39.232
46.016
42.4
33.952
41.312
51.84
40.96
46.08
38.88
38.016
39.04
39.392
39.136
35.776
38.784
38.592
36.672
33.696
44.736
39.488
38.624
37.056
40.928
41.856
39.712
33.088
41.664
42.272
34.784
44.512
45.632
42.048
58.56
85.248
84.576
77.536
84.672
81.568
75.424
65.504
96.32
90.88
86.912
79.04
78.72
72.064
75.904
78.656
70.176
65.216
65.184
79.104
74.272
67.328
107.392
90.016
76.448
76.16
80.736
69.856
60.992
74.336
74.976
72.672
63.488
74.176
70.592
75.936
61.824
80.8
71.616
62.624
68.928
72.928
73.184
64.48
68.672
67.296
74.016
66.752
88.512
71.424
74.336
63.904
83.68
91.04
83.84
75.104
73.824
71.52
67.872
71.072
72.256
62.4
36.448
36.576
42.688
46.56
39.84
43.424
39.648
40.096
40.192
43.072
39.616
37.472
38.528
39.328
43.04
36.064
39.968
38.176
38.56
35.968
44.768
37.184
36.384
34.592
37.952
45.504
39.264
38.336
39.328
36.512
34.144
46.24
49.44
42.624
60.512
53.248
50.144
55.808
76.416
89.952
79.328
70.304
85.92
77.216
73.984
75.68
71.424
65.536
75.008
85.824
84.864
79.776
91.84
81.12
73.856
69.408
76.064
72.448
77.408
79.744
79.584
82.88
72.576
80.032
75.328
69.536
63.84
79.52
71.104
71.008
65.824
75.872
69.44
65.92
72.256
79.904
77.568
74.176
77.248
74.624
69.92
64.832
84.032
75.168
72.352
67.168
77.088
83.552
89.536
78.688
76.64
69.408
66.368
73.12
71.232
66.112
39.776
42.048
37.344
46.112
41.12
44.384
42.304
40.832
38.464
42.176
40.384
38.72
33.28
41.92
45.152
33.28
38.784
36.576
38.08
36
43.488
38.336
36.608
34.208
43.36
40.64
38.432
36.384
38.656
39.36
34.944
45.92
51.168
42.272
57.6
71.296
79.616
66.976
92.352
95.168
75.36
65.312
82.848
80.128
85.632
86.4
86.08
96.576
100.64
101.216
91.648
77.12
87.776
76.16
74.944
64.608
72.16
81.92
73.728
70.624
76.896
69.44
65.696
76.896
76.224
72.768
66.24
70.816
75.424
69.952
62.432
70.176
65.024
67.584
69.056
75.392
68.064
65.44
64.16
75.328
67.872
60.64
82.848
76.096
71.68
65.28
74.72
92.192
79.072
81.216
78.176
71.84
64.032
73.056
71.712
66.944
43.488
50.272
41.344
47.328
43.648
44.384
42.496
42.912
40.8
47.968
42.272
37.6
40
44.8
39.392
37.376
42.368
40
39.84
36.672
43.968
39.104
38.432
38.464
41.504
44.256
40
40.448
40.48
38.816
37.088
44.96
46.592
41.984
64.704
78.656
93.44
82.496
81.536
112.512
94.112
76.064
95.04
87.168
83.904
81.088
88.832
97.408
93.76
101.824
96.448
80.128
79.296
81.184
79.52
72.256
81.408
77.344
72.768
67.2
71.616
84.416
69.568
76.992
76.48
78.56
67.488
69.024
84.192
80.352
66.144
80.256
80.992
74.656
70.72
76
75.392
77.248
70.592
75.328
69.12
69.952
76.608
83.488
77.408
69.024
77.792
77.664
76.736
79.008
89.76
73.888
70.016
65.696
74.272
68
40
43.04
37.632
45.472
41.856
43.264
39.04
40.192
38.208
46.4
41.536
41.44
35.584
36.224
46.08
37.152
35.68
38.72
37.28
36.672
43.136
39.712
36.352
36.032
41.728
42.432
40.64
33.632
44
41.152
62.336
55.712
58.592
53.376
46.432
68.224
78.272
73.056
73.12
90.848
79.36
72.416
87.392
76.416
75.04
74.24
71.648
67.136
98.368
88.48
95.616
89.024
89.472
79.712
75.776
67.36
75.968
81.632
76.192
75.488
75.072
71.008
64.256
80.032
73.28
83.168
78.912
88.096
88.256
78.368
63.36
71.968
76.96
67.488
70.208
74.656
71.424
66.208
70.816
78.784
93.856
69.984
77.664
76.416
75.104
63.168
83.648
78.272
80.352
78.72
89.888
75.488
70.176
73.44
77.632
65.536
42.144
42.752
38.976
44.672
43.04
42.464
37.376
44.224
38.336
48.064
41.056
39.552
38.336
38.432
39.584
36.256
41.6
39.552
36.768
35.2
44.576
39.296
36.064
35.712
41.536
41.248
39.04
34.112
45.824
38.976
34.88
45.344
47.328
44.32
31.616
41.248
40.48
38.144
44.512
73.024
63.552
58.912
60.896
61.024
56.032
52.608
54.4
51.904
55.104
49.376
57.152
52.512
49.536
49.184
54.528
55.392
52.928
47.68
52.8
49.152
51.072
38.848
44.16
38.752
31.552
41.664
37.792
37.696
34.24
42.784
37.056
36.256
32.256
38.496
35.392
40.288
32.384
30.88
41.536
38.624
40
38.56
33.952
33.984
40.288
42.272
38.976
37.888
42.656
39.584
36.448
35.424
43.712
38.432
35.52
39.552
42.72
40.224
33.696
48.192
48.096
39.584
35.776
43.776
41.056
38.4
35.872
44.8
39.008
36.544
34.88
40.64
40.128
34.496
39.2
42.08
39.456
32.032
40.672
41.856
40.768
36.704
43.424
39.264
38.336
35.392
44.896
42.144
41.952
38.688
81.216
78.112
90.304
89.792
85.76
81.664
78.016
71.616
81.92
81.024
86.88
78.784
70.976
95.456
102.528
91.296
74.24
75.168
74.336
76.992
73.504
79.936
75.872
78.4
70.336
77.632
69.952
74.08
68.736
74.624
74.144
72.704
74.752
75.712
76.16
71.744
74.528
70.976
66.656
70.144
80.352
73.024
71.84
66.176
74.304
74.784
67.232
71.52
73.088
75.776
73.408
73.952
74.816
76.384
72.352
86.208
84.512
81.664
67.552
74.432
70.08
61.728
34.752
33.536
31.264
39.296
37.504
35.68
30.528
36
36.672
30.688
32.512
32.544
31.488
31.552
31.264
32.384
41.536
38.368
44.256
36.224
41.856
37.888
37.792
39.488
40.896
39.488
35.872
33.76
33.344
42.432
36.992
49.472
48.672
41.568
67.872
72.288
64.224
73.472
66.912
92.32
66.56
53.856
77.6
88.224
82.944
74.752
85.792
95.552
99.488
97.76
97.984
80.416
71.936
74.624
73.728
72.896
69.504
74.304
72.512
71.168
68.352
75.232
71.264
71.872
64.224
72.32
68.736
75.616
81.024
84.288
75.776
68.736
66.4
67.68
69.312
65.472
71.168
69.44
72.416
64
73.216
77.344
71.584
68.288
81.312
78.464
68.864
76.128
81.152
67.424
63.808
72.64
72.928
70.944
66.56
64.832
35.168
35.52
33.888
41.792
39.968
37.472
34.144
39.648
38.272
35.648
35.456
37.824
33.408
34.464
35.072
33.472
32.352
32.224
31.104
44.224
46.56
38.304
34.4
40.672
42.432
41.28
37.824
38.944
41.216
40.32
35.648
43.968
47.008
41.28
64.736
73.856
77.856
70.592
66.624
67.136
69.664
56.64
72.096
70.592
68.864
67.936
82.432
92.384
91.872
81.952
93.152
78.304
70.112
75.264
75.744
73.728
73.184
79.04
72.192
75.584
67.392
75.52
71.808
73.984
67.296
73.568
70.496
72.64
69.248
72.128
68
65.472
72.992
68.992
72.416
67.648
77.024
69.152
66.88
65.824
69.984
75.968
77.856
65.856
75.488
76.512
70.176
89.824
85.76
68.896
62.496
70.4
65.92
66.464
64.096
59.328
35.936
33.12
29.952
37.76
35.296
35.616
34.816
34.88
34.752
33.376
32.288
32.48
31.84
30.208
30.72
31.52
34.88
35.616
36.64
34.72
40.032
32.352
34.784
35.136
40.96
35.264
35.2
36.16
34.176
34.144
31.744
41.76
43.008
38.464
60.16
80.544
88.416
86.592
87.872
86.4
69.216
63.072
81.12
81.856
82.016
75.904
78.432
70.496
85.856
85.28
89.184
76.32
69.248
70.976
68.608
67.296
65.6
72.224
67.36
65.472
61.12
69.472
66.592
67.616
64.608
67.072
60.832
61.056
67.968
70.752
64.192
60.224
64
67.232
68.832
64.96
68.128
68.896
65.216
61.472
71.136
78.304
68.192
69.152
74.144
68.992
81.28
77.152
83.392
72.096
68
70.304
67.2
70.272
66.688
68.96
40.224
33.28
33.28
43.296
41.312
39.68
35.84
44.8
40.128
34.976
40.288
36.48
37.536
35.488
35.456
38.688
31.136
33.248
39.392
39.264
37.344
35.744
40.96
39.168
36.992
44.288
39.968
38.72
34.944
40.128
40.704
42.848
40.128
44.896
88.256
81.568
74.4
84.928
84.896
98.656
91.936
80.192
96.096
87.072
79.456
72.224
76.544
97.536
90.496
93.76
86.784
78.08
72.064
68.064
74.912
70.976
77.312
83.872
86.016
82.848
87.52
81.12
69.632
69.632
73.056
76.768
79.616
73.12
69.632
75.04
75.52
67.616
66.72
67.04
71.136
66.496
76.288
73.408
67.936
63.456
69.472
75.776
75.168
69.056
73.472
69.504
68.832
90.816
78.592
70.848
64.224
72.064
69.984
67.648
64.576
63.264
41.312
34.848
41.696
41.12
41.536
38.4
37.408
42.784
37.568
33.76
40.544
37.728
33.92
39.36
34.624
35.808
32.096
35.872
32.512
37.408
34.912
40
37.984
36.672
35.04
38.688
37.472
35.968
37.632
34.88
60.736
51.072
50.784
51.392
61.408
70.176
82.816
81.184
81.632
97.088
92.352
75.968
87.808
84.448
81.024
81.28
75.2
77.632
76.096
86.496
95.808
90.592
84.64
72.352
70.528
66.496
72.032
83.616
73.568
76.448
75.648
76.096
71.392
72
68.672
68.224
63.328
73.152
66.592
68.64
63.296
68.384
63.456
63.136
66.336
71.424
69.536
63.904
66.656
67.296
65.856
71.36
71.104
67.904
75.36
63.616
70.72
89.792
73.312
67.328
70.24
71.872
64.864
68.832
70.976
66.528
47.488
38.56
35.136
46.144
40.704
39.936
39.072
41.92
37.856
37.792
36.576
36.576
35.296
39.2
36.32
35.84
36
34.848
34.144
33.024
41.568
33.216
35.04
35.296
36.736
38.656
34.112
36.96
34.624
36.64
33.472
40.64
44.256
37.632
31.008
38.88
38.752
33.856
33.792
42.208
37.632
35.808
35.968
37.888
35.808
33.92
36.032
40.224
34.848
32.512
38.944
35.168
36.288
31.776
38.272
35.04
36.064
33.056
38.752
33.728
34.72
35.328
37.12
35.168
33.344
34.848
37.728
34.784
33.952
36.768
33.056
33.728
31.68
36.192
34.592
33.344
35.776
34.88
36.672
29.792
36.832
36
34.112
30.656
37.664
34.24
33.44
35.456
39.808
36.032
34.656
34.4
37.056
35.456
37.408
38.56
38.336
35.904
33.024
45.376
43.488
35.136
35.072
39.68
38.912
37.888
34.88
36.736
36.064
36.448
35.36
34.464
32.544
31.296
36.48
35.776
35.648
30.496
34.464
37.376
39.616
33.536
36.768
36.288
36.8
35.36
33.344
40.544
42.496
38.848
73.024
69.152
86.88
89.632
81.888
66.4
76.992
70.432
79.104
73.312
79.776
74.464
71.136
67.2
70.752
97.632
84.192
91.2
82.144
84.16
70.048
63.392
77.76
72.128
65.888
73.28
69.856
69.536
65.632
72.928
67.136
69.024
66.72
70.496
68.384
65.504
67.168
67.808
65.792
60.768
71.648
75.52
69.248
64.096
73.728
70.72
68.672
65.632
81.824
68.576
64.416
67.232
73.28
82.496
73.248
78.848
64.736
68.352
61.984
68.704
67.744
63.52
36.352
39.808
33.088
43.776
40.288
41.12
32.896
41.536
40.384
33.984
38.528
35.232
37.952
34.24
37.312
34.208
36.096
32.32
33.536
35.616
34.656
35.648
30.336
39.104
35.392
36.16
35.2
35.072
35.136
36.576
32
40.352
41.888
35.808
66.624
70.112
71.264
70.08
69.568
65.6
56.224
54.976
80.512
77.92
66.88
70.912
70.592
72
71.36
84.704
92.384
89.44
76.448
70.208
71.872
69.184
67.136
71.104
69.664
66.048
62.656
68.416
68.832
67.52
62.496
68.288
66.4
64.128
64.608
68.672
62.912
60.192
65.312
62.336
66.752
61.12
67.52
66.528
62.848
61.568
76.448
76.896
68.096
63.008
70.528
71.936
79.616
78.816
76
68.544
63.424
68.128
69.888
67.52
61.504
64.736
36.384
38.432
32.512
41.536
43.072
38.784
35.488
40.256
38.368
36.16
33.248
42.88
33.536
35.296
35.424
35.168
31.488
34.016
35.808
34.784
33.984
32.576
32.832
35.456
35.872
37.088
35.936
38.016
31.904
36.544
34.208
39.872
38.432
37.088
68.864
67.072
67.52
73.312
74.656
75.904
62.208
51.808
73.248
69.504
65.632
65.6
70.016
67.552
89.44
95.008
86.368
74.24
65.344
64.544
63.616
74.048
66.592
69.248
66.016
60.96
60.16
73.216
63.584
67.84
64.064
69.824
66.976
62.56
73.024
73.248
62.56
61.088
60.384
66.528
70.048
63.36
68.832
69.376
66.368
63.616
72.32
77.952
67.68
63.776
70.944
67.84
78.976
72.768
82.656
68.224
61.088
68.48
66.176
61.888
59.36
63.904
42.336
36.96
30.592
45.696
42.208
32.096
38.496
39.84
40.064
35.392
35.2
35.68
33.76
33.696
40.096
34.144
31.328
31.168
36.128
34.816
36.224
31.84
34.656
34.816
36.96
35.424
35.36
32.992
33.984
36.352
33.088
39.808
37.984
44.096
64.864
85.28
81.696
78.08
83.456
79.488
73.568
63.584
77.312
72.576
67.264
61.856
61.568
87.008
85.6
84.672
92.512
82.176
73.184
70.944
69.184
72.736
69.408
70.048
68.704
68.096
63.84
69.76
66.08
70.784
66.688
69.632
67.392
68.544
64.992
65.568
65.408
62.784
62.528
67.616
73.856
64
67.136
68.48
63.424
68.352
75.648
67.328
65.792
66.4
78.112
78.528
72.32
71.392
72.96
66.208
65.248
71.936
67.616
64.064
62.752
67.872
40.416
39.712
32.032
41.952
41.184
37.216
37.216
39.584
41.12
32.512
38.112
35.648
35.68
33.184
36.192
35.232
30.112
32.768
33.856
34.304
33.888
33.856
31.424
35.936
34.4
37.248
37.632
31.808
32.544
36.16
32.064
40.704
38.528
39.072
63.392
68.32
84.224
82.944
85.856
83.36
75.36
62.176
81.024
80.32
78.624
75.552
76.352
72.384
70.336
65.632
96.288
88.16
88.416
88.864
86.848
72.544
69.472
73.792
70.656
72.992
64.384
69.76
67.584
66.56
66.24
72.8
68.128
66.08
67.52
73.056
73.024
70.88
72.48
64.352
72.672
67.936
71.2
68.608
68.512
67.232
70.368
69.696
68.512
64.704
73.888
79.424
67.936
78.848
80.736
74.144
83.744
79.776
78.784
73.504
65.888
71.328
63.776
37.184
35.52
46.976
40.832
38.56
38.08
42.24
42.56
38.016
39.968
36
39.424
33.184
38.24
40.128
37.664
32.32
41.216
40.768
37.824
35.936
44.544
40.16
39.296
39.392
41.248
38.368
35.68
38.208
61.152
51.232
48
50.592
54.272
75.84
80.768
83.552
83.776
98.72
89.952
83.456
95.264
71.968
74.688
64.064
67.584
70.112
95.744
86.08
90.432
83.904
72.864
68.672
78.624
74.048
73.024
74.56
75.168
84.192
72.256
74.816
72.768
72.288
67.84
86.016
73.44
71.52
74.688
82.368
70.368
64.256
70.944
71.712
74.016
69.152
74.08
76.448
70.816
66.752
73.28
71.328
72.96
69.664
81.504
79.712
70.848
76.096
80.032
77.024
81.312
85.248
77.088
71.2
65.856
60.576
35.68
34.208
32.48
37.824
35.648
31.264
32.896
39.904
36.416
36.16
35.424
34.624
34.208
32.832
33.44
33.472
31.04
32.672
33.344
36.032
39.136
43.296
39.392
33.344
40.64
36.768
39.648
36.672
38.336
37.76
36.16
38.432
45.184
36.96
33.728
41.92
34.368
35.616
31.52
41.984
37.216
33.856
38.912
41.408
34.08
37.76
34.848
39.616
33.376
34.336
37.984
35.616
38.976
33.728
37.184
37.28
32.352
33.44
36.768
36
38.016
32.48
37.248
36.576
32.288
38.56
36.736
35.072
35.488
38.08
34.432
31.424
32.992
36.864
35.84
34.88
37.76
38.208
33.728
36.416
35.552
39.104
35.456
34.304
38.816
37.312
34.752
38.464
41.76
38.784
35.232
37.696
41.12
33.856
37.12
34.592
40.992
36.576
32.928
45.024
46.464
37.632
36.576
44.064
41.536
35.904
33.728
42.944
35.648
36.64
36.704
38.08
31.232
33.856
34.464
36.672
35.072
32.96
37.088
34.272
38.464
33.664
37.152
33.888
35.936
33.184
37.28
37.152
38.848
38.496
65.44
69.792
84.704
89.728
84.288
75.104
61.44
58.304
74.112
72.448
76.416
70.016
70.848
69.568
71.232
69.12
72.256
74.912
97.952
96.896
82.624
83.744
75.648
71.456
67.584
75.84
73.28
71.456
68.64
76.864
72.608
72.352
72.768
78.08
71.744
70.4
71.488
72.416
68.576
79.584
84.032
77.696
72.416
67.712
79.392
78.656
76.512
69.44
77.216
80.8
71.872
74.88
84.928
82.304
74.688
72.96
70.784
70.528
64.96
72.8
75.04
62.752
38.848
34.208
32.032
40.32
38.304
37.408
36.096
39.296
37.76
34.688
36.608
35.776
34.592
33.952
33.216
34.24
31.04
40.48
42.08
46.496
36.032
37.408
39.296
43.872
38.176
45.472
40.544
37.472
36.768
43.808
37.728
41.088
42.976
47.712
78.432
89.696
89.76
90.24
75.232
75.072
72.256
76.928
91.584
86.208
76.192
67.808
73.44
71.776
72.864
68.704
78.88
73.952
69.568
73.056
79.904
96.832
100.48
89.568
77.696
71.52
66.848
75.552
71.104
71.104
66.592
77.248
66.944
71.008
71.104
77.248
72.544
71.232
75.584
